2000-09-26,6257.100098,6257.600098,6192.700195,6213.200195,853537000,6213.200195
2000-09-25,6205.899902,6310.00,6205.899902,6257.100098,988136000,6257.100098
2000-09-22,6199.200195,6205.899902,6075.100098,6205.899902,1176641000,6205.899902
2000-09-21,6279.899902,6281.100098,6150.50,6199.200195,1400661000,6199.200195
2000-09-20,6403.50,6425.399902,6259.700195,6279.899902,948538000,6279.899902
2000-09-19,6410.200195,6413.399902,6360.600098,6403.50,935475000,6403.50
2000-09-18,6417.299805,6464.299805,6371.399902,6410.200195,788776000,6410.200195
2000-09-15,6555.50,6559.200195,6417.299805,6417.299805,1124449000,6417.299805
2000-09-14,6478.200195,6580.600098,6460.700195,6555.50,1073628000,6555.50
2000-09-13,6555.50,6559.799805,6454.100098,6478.200195,1013759000,6478.200195
2000-09-12,6582.00,6582.00,6528.50,6555.50,869437000,6555.50
2000-09-11,6600.700195,6604.100098,6392.100098,6582.00,964384000,6582.00
2000-09-08,6689.200195,6704.200195,6561.100098,6600.700195,924099000,6600.700195
2000-09-07,6694.700195,6709.100098,6668.50,6689.200195,997218000,6689.200195
2000-09-06,6752.50,6766.00,6688.399902,6694.700195,876857000,6694.700195
2000-09-05,6798.100098,6809.50,6737.600098,6752.50,882282000,6752.50
2000-09-04,6795.00,6828.700195,6783.00,6798.100098,787014000,6798.100098
2000-09-01,6672.700195,6838.600098,6672.700195,6795.00,1315938000,6795.00
2000-08-31,6615.100098,6675.700195,6585.200195,6672.700195,1410547000,6672.700195
2000-08-30,6586.299805,6624.899902,6586.100098,6615.100098,932981000,6615.100098
2000-08-29,6563.700195,6601.100098,6560.200195,6586.299805,717816000,6586.299805
2000-08-28,6563.700195,6563.700195,6563.700195,6563.700195,000,6563.700195
2000-08-25,6557.00,6619.100098,6538.299805,6563.700195,864787000,6563.700195
2000-08-24,6566.200195,6605.50,6546.700195,6557.00,1066864000,6557.00
2000-08-23,6584.799805,6590.700195,6535.200195,6566.200195,982635000,6566.200195
2000-08-22,6542.200195,6605.200195,6520.299805,6584.799805,1119516000,6584.799805
2000-08-21,6543.700195,6555.50,6491.399902,6542.200195,605220000,6542.200195
2000-08-18,6518.200195,6552.00,6510.799805,6543.700195,804673000,6543.700195
2000-08-17,6532.00,6537.399902,6482.00,6518.200195,899928000,6518.200195
2000-08-16,6475.50,6553.50,6457.00,6532.100098,929615000,6532.100098
2000-08-15,6419.899902,6482.799805,6419.899902,6475.50,826280000,6475.50
2000-08-14,6384.50,6451.200195,6365.50,6419.899902,626670000,6419.899902
2000-08-11,6387.299805,6394.600098,6348.399902,6384.50,893911000,6384.50
2000-08-10,6414.00,6414.00,6369.399902,6387.299805,675430000,6387.299805
2000-08-09,6358.100098,6463.100098,6358.100098,6414.00,815315000,6414.00
2000-08-08,6387.799805,6420.00,6350.299805,6358.100098,806944000,6358.100098
2000-08-07,6363.50,6400.600098,6355.100098,6387.799805,654157000,6387.799805
2000-08-04,6317.100098,6415.00,6317.100098,6363.50,726236000,6363.50
2000-08-03,6391.299805,6399.899902,6296.399902,6317.100098,994239000,6317.100098
2000-08-02,6379.100098,6424.700195,6378.399902,6391.299805,1028551000,6391.299805
2000-08-01,6365.299805,6403.100098,6331.50,6379.399902,653743000,6379.399902
2000-07-31,6335.700195,6365.299805,6274.899902,6365.299805,717274000,6365.299805
2000-07-28,6352.100098,6390.299805,6332.600098,6335.700195,947097000,6335.700195
2000-07-27,6387.100098,6456.299805,6352.100098,6352.100098,1037890000,6352.100098
2000-07-26,6390.700195,6425.600098,6378.899902,6387.100098,773683000,6387.100098
2000-07-25,6381.299805,6402.100098,6354.50,6390.700195,701497000,6390.700195
2000-07-24,6378.399902,6422.600098,6333.00,6381.299805,571732000,6381.299805
2000-07-21,6469.00,6469.00,6365.50,6378.399902,698153000,6378.399902
2000-07-20,6465.399902,6491.100098,6440.700195,6469.00,752146000,6469.00
2000-07-19,6450.50,6493.399902,6420.399902,6465.50,746628000,6465.50
2000-07-18,6525.50,6531.399902,6444.600098,6450.50,776029000,6450.50
2000-07-17,6475.399902,6525.700195,6473.700195,6525.50,767081000,6525.50
2000-07-14,6475.700195,6503.200195,6452.200195,6475.399902,826063000,6475.399902
2000-07-13,6518.50,6530.700195,6460.299805,6475.700195,1048434000,6475.700195
2000-07-12,6475.799805,6545.100098,6466.799805,6518.50,965464000,6518.50
2000-07-11,6466.200195,6510.100098,6450.50,6475.799805,800588000,6475.799805
2000-07-10,6497.50,6515.200195,6463.299805,6466.200195,610792000,6466.200195
2000-07-07,6419.600098,6502.600098,6390.200195,6497.50,793281000,6497.50
2000-07-06,6382.50,6438.399902,6341.399902,6419.600098,829021000,6419.600098
2000-07-05,6417.00,6446.00,6345.50,6382.50,921487000,6382.50
2000-07-04,6470.399902,6470.399902,6405.200195,6417.00,661401000,6417.00
2000-07-03,6312.700195,6470.399902,6309.299805,6470.399902,742606000,6470.399902
2000-06-30,6239.00,6323.200195,6239.00,6312.700195,925225000,6312.700195
2000-06-29,6313.50,6321.00,6221.00,6239.00,1070826000,6239.00
2000-06-28,6375.299805,6394.399902,6310.799805,6313.50,811699000,6313.50
2000-06-27,6405.200195,6428.399902,6365.600098,6375.299805,792112000,6375.299805
2000-06-26,6391.50,6447.700195,6369.00,6405.200195,579590000,6405.200195
2000-06-23,6413.799805,6413.799805,6367.799805,6391.50,818585000,6391.50
2000-06-22,6477.799805,6530.700195,6413.799805,6413.799805,871871000,6413.799805
2000-06-21,6526.899902,6532.50,6429.00,6477.799805,671106000,6477.799805
2000-06-20,6490.200195,6536.50,6490.200195,6526.899902,615307000,6526.899902
2000-06-19,6490.799805,6515.700195,6467.50,6490.200195,558986000,6490.200195
2000-06-16,6490.799805,6566.700195,6474.899902,6526.00,810817000,6526.00
2000-06-15,6536.299805,6566.200195,6490.799805,6490.799805,931717000,6490.799805
2000-06-14,6447.100098,6551.700195,6447.100098,6536.299805,855813000,6536.299805
2000-06-13,6430.899902,6515.200195,6430.799805,6447.100098,769796000,6447.100098
2000-06-12,6443.799805,6479.799805,6430.899902,6430.899902,452014000,6430.899902
2000-06-09,6496.600098,6512.399902,6438.100098,6443.799805,661766000,6443.799805
2000-06-08,6503.799805,6592.700195,6469.799805,6496.600098,764418000,6496.600098
2000-06-07,6546.799805,6546.799805,6476.399902,6503.799805,786068000,6503.799805
2000-06-06,6546.700195,6619.600098,6490.00,6546.799805,1011856000,6546.799805
2000-06-05,6626.399902,6635.700195,6540.399902,6546.700195,778810000,6546.700195
2000-06-02,6470.50,6634.899902,6445.50,6626.399902,1324934000,6626.399902
2000-06-01,6359.299805,6476.899902,6344.399902,6470.50,794675000,6470.50
2000-05-31,6359.600098,6419.899902,6325.50,6359.399902,1273734000,6359.399902
2000-05-30,6216.899902,6379.700195,6216.899902,6359.600098,979689000,6359.600098
2000-05-29,6216.899902,6216.899902,6216.899902,6216.899902,000,6216.899902
2000-05-26,6231.100098,6252.200195,6153.200195,6216.899902,778243000,6216.899902
2000-05-25,6118.600098,6234.600098,6118.600098,6231.100098,1032468000,6231.100098
2000-05-24,6086.799805,6127.100098,5997.600098,6118.600098,1074882000,6118.600098
2000-05-23,6035.50,6128.50,6026.100098,6086.799805,819943000,6086.799805
2000-05-22,6045.399902,6130.100098,5991.899902,6035.50,897441000,6035.50
2000-05-19,6232.899902,6237.600098,6039.100098,6045.399902,937082000,6045.399902
2000-05-18,6196.200195,6256.00,6196.200195,6233.00,711940000,6233.00
2000-05-17,6318.399902,6321.600098,6189.200195,6196.200195,700311000,6196.200195
2000-05-16,6247.700195,6349.100098,6247.700195,6318.399902,982524000,6318.399902
2000-05-15,6283.50,6290.50,6218.200195,6247.700195,688447000,6247.700195
2000-05-12,6245.899902,6304.200195,6220.600098,6283.50,870252000,6283.50
2000-05-11,6100.600098,6263.600098,6051.50,6245.899902,1084977000,6245.899902
2000-05-10,6123.799805,6182.899902,6090.200195,6100.700195,1171742000,6100.700195
2000-05-09,6216.299805,6243.100098,6112.899902,6123.799805,901816000,6123.799805
2000-05-08,6238.799805,6299.399902,6174.299805,6216.299805,603450000,6216.299805
2000-05-05,6199.600098,6267.899902,6190.50,6238.799805,845274000,6238.799805
2000-05-04,6184.799805,6231.399902,6162.50,6199.600098,906960000,6199.600098
2000-05-03,6373.399902,6373.399902,6176.100098,6184.799805,825000000,6184.799805
2000-05-02,6327.399902,6412.600098,6311.899902,6373.399902,1035666000,6373.399902
2000-05-01,6327.399902,6327.399902,6327.399902,6327.399902,000,6327.399902
2000-04-28,6179.299805,6341.899902,6179.299805,6327.399902,882175000,6327.399902
2000-04-27,6256.50,6306.200195,6127.899902,6179.299805,970702000,6179.299805
2000-04-26,6283.00,6342.200195,6247.00,6256.50,1031032000,6256.50
2000-04-25,6241.200195,6313.799805,6155.700195,6283.00,1028703000,6283.00
2000-04-24,6241.200195,6241.200195,6241.200195,6241.200195,000,6241.200195
2000-04-21,6241.200195,6241.200195,6241.200195,6241.200195,000,6241.200195
2000-04-20,6184.899902,6248.100098,6134.399902,6241.200195,879208000,6241.200195
2000-04-19,6074.00,6193.600098,6074.00,6184.899902,1251275000,6184.899902
2000-04-18,5994.600098,6084.200195,5951.700195,6074.00,1016954000,6074.00
2000-04-17,6178.100098,6178.100098,5915.200195,5994.600098,1204901000,5994.600098
2000-04-14,6357.00,6359.100098,6149.799805,6178.100098,996451000,6178.100098
2000-04-13,6350.799805,6381.899902,6268.399902,6357.00,1107726000,6357.00
2000-04-12,6379.200195,6443.50,6333.600098,6350.799805,931780000,6350.799805
2000-04-11,6533.399902,6534.00,6358.399902,6379.200195,1114607000,6379.200195
2000-04-10,6569.899902,6579.600098,6510.399902,6533.399902,816581000,6533.399902
2000-04-07,6451.100098,6586.299805,6451.100098,6569.899902,857438000,6569.899902
2000-04-06,6379.299805,6464.899902,6353.799805,6451.100098,1068579000,6451.100098
2000-04-05,6427.00,6428.50,6283.200195,6379.299805,566610000,6379.299805
2000-04-04,6462.100098,6531.299805,6415.50,6427.00,1278570000,6427.00
2000-04-03,6540.200195,6540.200195,6437.899902,6462.100098,949900000,6462.100098
2000-03-31,6445.200195,6557.399902,6385.799805,6540.200195,1019644000,6540.200195
2000-03-30,6598.799805,6598.799805,6418.50,6445.200195,1119761000,6445.200195
2000-03-29,6650.100098,6657.299805,6570.299805,6598.799805,892675000,6598.799805
2000-03-28,6687.200195,6734.899902,6623.700195,6650.100098,726224000,6650.100098
2000-03-27,6738.50,6770.399902,6654.399902,6687.200195,789449000,6687.200195
2000-03-24,6594.600098,6755.100098,6594.600098,6738.50,1088155000,6738.50
2000-03-23,6609.600098,6617.799805,6538.700195,6594.600098,856587000,6594.600098
2000-03-22,6617.899902,6692.299805,6551.700195,6609.600098,1181720000,6609.600098
2000-03-21,6624.50,6630.600098,6543.399902,6617.899902,1079931000,6617.899902
2000-03-20,6558.00,6653.399902,6523.299805,6624.50,764551000,6624.50
2000-03-17,6557.200195,6713.100098,6504.100098,6558.00,1309177000,6558.00
2000-03-16,6447.00,6618.200195,6447.00,6557.299805,1361503000,6557.299805
2000-03-15,6487.100098,6487.100098,6396.100098,6447.00,1196995000,6447.00
2000-03-14,6466.899902,6539.700195,6457.100098,6487.100098,753821000,6487.100098
2000-03-13,6568.700195,6568.700195,6380.600098,6466.899902,822972000,6466.899902
2000-03-10,6532.100098,6642.50,6532.100098,6568.700195,1005534000,6568.700195
2000-03-09,6411.200195,6544.200195,6411.200195,6532.100098,983965000,6532.100098
2000-03-08,6466.50,6479.700195,6387.200195,6411.200195,1315382000,6411.200195
2000-03-07,6567.799805,6568.299805,6465.50,6466.50,1164979000,6466.50
2000-03-06,6487.50,6593.299805,6457.00,6567.799805,1334247000,6567.799805
2000-03-03,6432.100098,6506.299805,6403.00,6487.50,1107792000,6487.50
2000-03-02,6364.899902,6436.50,6324.200195,6432.100098,1124952000,6432.100098
2000-03-01,6232.600098,6387.299805,6232.600098,6364.899902,1499256000,6364.899902
2000-02-29,6099.600098,6245.50,6099.600098,6232.600098,1121708000,6232.600098
2000-02-28,6198.00,6271.100098,6054.100098,6099.600098,925049000,6099.600098
2000-02-25,6086.700195,6198.00,6086.700195,6198.00,1181230000,6198.00
2000-02-24,6144.100098,6288.799805,6070.899902,6086.700195,1213197000,6086.700195
2000-02-23,6014.700195,6167.299805,6014.700195,6144.100098,1393864000,6144.100098
2000-02-22,6081.600098,6172.799805,6002.700195,6014.700195,1830338000,6014.700195
2000-02-21,6165.00,6193.600098,6029.899902,6081.600098,960304000,6081.600098
2000-02-18,6209.299805,6264.100098,6151.399902,6165.00,1098726000,6165.00
2000-02-17,6147.399902,6262.200195,6102.899902,6209.299805,1522351000,6209.299805
2000-02-16,6005.200195,6147.399902,6002.50,6147.399902,1614733000,6147.399902
2000-02-15,6068.600098,6167.50,5972.700195,6005.200195,1510016000,6005.200195
2000-02-14,6193.299805,6197.50,6027.50,6068.600098,1429935000,6068.600098
2000-02-11,6279.799805,6325.700195,6127.399902,6193.299805,3433671200,6193.299805
2000-02-10,6315.399902,6320.00,6199.799805,6279.799805,2218541000,6279.799805
2000-02-09,6285.799805,6450.899902,6271.50,6315.399902,1840149000,6315.399902
2000-02-08,6118.600098,6295.700195,6117.299805,6285.799805,2217462000,6285.799805
2000-02-07,6185.00,6232.100098,6100.700195,6118.600098,1230759000,6118.600098
2000-02-04,6324.299805,6364.899902,6171.200195,6185.00,2309287000,6185.00
2000-02-03,6302.799805,6393.50,6251.600098,6324.299805,1865400000,6324.299805
2000-02-02,6290.899902,6345.200195,6241.600098,6302.799805,1336831000,6302.799805
2000-02-01,6268.50,6367.100098,6231.899902,6290.899902,1214559000,6290.899902
2000-01-31,6375.600098,6375.600098,6246.799805,6268.50,931453000,6268.50
2000-01-28,6441.00,6475.100098,6354.799805,6375.600098,918227000,6375.600098
2000-01-27,6375.600098,6451.600098,6375.600098,6441.00,816596000,6441.00
2000-01-26,6274.100098,6380.00,6270.399902,6375.600098,1021822000,6375.600098
2000-01-25,6379.799805,6379.799805,6262.899902,6274.100098,805330000,6274.100098
2000-01-24,6346.299805,6480.399902,6346.299805,6379.799805,672107000,6379.799805
2000-01-21,6348.700195,6374.700195,6287.100098,6346.299805,1007934000,6346.299805
2000-01-20,6445.399902,6492.700195,6328.299805,6348.700195,1008169000,6348.700195
2000-01-19,6504.600098,6505.899902,6434.399902,6445.50,863686000,6445.50
2000-01-18,6669.50,6695.899902,6491.50,6504.600098,854700000,6504.600098
2000-01-17,6658.200195,6694.299805,6638.299805,6669.50,923472000,6669.50
2000-01-14,6531.50,6666.799805,6531.50,6658.200195,1098626000,6658.200195
2000-01-13,6532.799805,6596.50,6509.399902,6531.50,865831000,6531.50
2000-01-12,6518.899902,6532.799805,6470.299805,6532.799805,779904000,6532.799805
2000-01-11,6607.700195,6638.100098,6510.799805,6518.899902,863011000,6518.899902
2000-01-10,6504.799805,6634.200195,6504.799805,6607.700195,735455000,6607.700195
2000-01-07,6447.200195,6532.399902,6438.799805,6504.799805,888306000,6504.799805
2000-01-06,6535.899902,6547.299805,6424.399902,6447.200195,785532000,6447.200195
2000-01-05,6665.899902,6665.899902,6500.399902,6535.899902,670234000,6535.899902
2000-01-04,6930.200195,6930.200195,6662.899902,6665.899902,633449000,6665.899902
2000-01-03,6930.200195,6930.200195,6930.200195,6930.200195,000,6930.200195
1999-12-31,6930.200195,6930.200195,6930.200195,6930.200195,000,6930.200195
1999-12-30,6835.899902,6950.600098,6835.899902,6930.200195,89162000,6930.200195
1999-12-29,6806.50,6860.799805,6801.100098,6835.899902,164536000,6835.899902
1999-12-28,6806.50,6806.50,6806.50,6806.50,000,6806.50
1999-12-27,6806.50,6806.50,6806.50,6806.50,000,6806.50
1999-12-24,6776.799805,6815.700195,6772.899902,6806.50,65604000,6806.50
1999-12-23,6728.600098,6803.100098,6722.799805,6776.799805,203131000,6776.799805
1999-12-22,6707.50,6750.299805,6691.600098,6728.600098,261093000,6728.600098
1999-12-21,6731.200195,6731.200195,6675.600098,6707.50,409497000,6707.50
1999-12-20,6724.600098,6761.700195,6707.00,6731.200195,369406000,6731.200195
1999-12-17,6672.00,6757.00,6646.399902,6724.600098,639206000,6724.600098
1999-12-16,6633.799805,6705.100098,6633.799805,6672.00,702661000,6672.00
1999-12-15,6702.100098,6716.00,6588.700195,6633.799805,760261000,6633.799805
1999-12-14,6710.700195,6735.299805,6663.200195,6702.100098,824099000,6702.100098
1999-12-13,6739.50,6769.700195,6710.700195,6710.700195,610591000,6710.700195
1999-12-10,6680.799805,6740.100098,6659.700195,6739.50,866866000,6739.50
1999-12-09,6619.399902,6688.00,6619.399902,6680.799805,734306000,6680.799805
1999-12-08,6660.899902,6660.899902,6609.50,6619.399902,916311000,6619.399902
1999-12-07,6694.00,6728.899902,6659.700195,6660.899902,729797000,6660.899902
1999-12-06,6742.200195,6769.399902,6657.100098,6694.00,640360000,6694.00
1999-12-03,6653.700195,6772.100098,6652.299805,6742.200195,954355000,6742.200195
1999-12-02,6646.00,6694.200195,6623.00,6653.700195,946100000,6653.700195
1999-12-01,6597.200195,6655.799805,6575.299805,6646.00,642023000,6646.00
1999-11-30,6692.299805,6692.299805,6586.799805,6597.200195,881508000,6597.200195
1999-11-29,6684.799805,6759.299805,6659.600098,6692.299805,602630000,6692.299805
1999-11-26,6682.799805,6743.100098,6654.399902,6684.799805,810689000,6684.799805
1999-11-25,6561.799805,6686.100098,6558.00,6682.799805,785592000,6682.799805
1999-11-24,6534.200195,6569.50,6493.700195,6561.799805,741816000,6561.799805
1999-11-23,6442.00,6551.299805,6426.600098,6534.200195,884722000,6534.200195
1999-11-22,6482.299805,6564.600098,6422.00,6442.00,637864000,6442.00
1999-11-19,6550.799805,6593.399902,6456.200195,6482.299805,1040161000,6482.299805
1999-11-18,6555.700195,6590.00,6520.50,6550.799805,1121728000,6550.799805
1999-11-17,6583.00,6627.100098,6534.50,6555.700195,1134824000,6555.700195
1999-11-16,6533.600098,6596.399902,6524.200195,6583.00,847962000,6583.00
1999-11-15,6511.600098,6574.600098,6498.100098,6533.600098,698814000,6533.600098
1999-11-12,6551.399902,6612.799805,6488.100098,6511.600098,872255000,6511.600098
1999-11-11,6447.00,6552.700195,6447.00,6551.399902,778096000,6551.399902
1999-11-10,6435.50,6475.00,6416.799805,6447.00,620981000,6447.00
1999-11-09,6374.299805,6483.100098,6374.299805,6435.50,754035000,6435.50
1999-11-08,6356.600098,6398.00,6338.50,6374.299805,492501000,6374.299805
1999-11-05,6331.299805,6402.00,6309.200195,6356.600098,713905000,6356.600098
1999-11-04,6280.799805,6357.200195,6280.299805,6331.299805,722251000,6331.299805
1999-11-03,6252.00,6298.799805,6231.200195,6280.799805,613871000,6280.799805
1999-11-02,6284.00,6284.00,6231.00,6252.00,593045000,6252.00
1999-11-01,6255.700195,6297.799805,6232.200195,6284.00,444313000,6284.00
1999-10-29,6149.100098,6279.299805,6146.299805,6255.700195,754646000,6255.700195
1999-10-28,6045.700195,6166.50,5990.100098,6149.100098,803535000,6149.100098
1999-10-27,6092.399902,6092.399902,6016.700195,6045.700195,558246000,6045.700195
1999-10-26,6009.399902,6096.700195,5994.799805,6092.399902,526276000,6092.399902
1999-10-25,6058.899902,6109.399902,5991.700195,6009.399902,664108000,6009.399902
1999-10-22,5939.299805,6060.200195,5939.299805,6058.899902,684224000,6058.899902
1999-10-21,6006.700195,6043.799805,5888.100098,5939.299805,876247000,5939.299805
1999-10-20,5993.700195,6028.50,5970.00,6006.700195,689519000,6006.700195
1999-10-19,5869.200195,5993.700195,5869.200195,5993.700195,703616000,5993.700195
1999-10-18,5907.299805,5907.299805,5798.299805,5869.200195,419844000,5869.200195
1999-10-15,6039.399902,6039.399902,5842.299805,5907.299805,670374000,5907.299805
1999-10-14,6113.399902,6131.600098,6038.100098,6039.399902,676988000,6039.399902
1999-10-13,6174.799805,6174.799805,6079.00,6113.399902,579557000,6113.399902
1999-10-12,6234.799805,6242.799805,6164.899902,6174.899902,677902000,6174.899902
1999-10-11,6199.399902,6238.700195,6185.799805,6234.799805,449854000,6234.799805
1999-10-08,6200.399902,6250.799805,6160.600098,6199.399902,524039000,6199.399902
1999-10-07,6097.50,6221.700195,6097.50,6200.50,698053000,6200.50
1999-10-06,6084.50,6097.50,6012.50,6097.50,662834000,6097.50
1999-10-05,6052.899902,6100.200195,6042.399902,6084.50,515629000,6084.50
1999-10-04,5970.700195,6057.200195,5967.299805,6052.899902,445882000,6052.899902
1999-10-01,6029.799805,6059.799805,5960.299805,5970.700195,569168000,5970.700195
1999-09-30,6020.600098,6041.600098,5964.50,6029.799805,458570000,6029.799805
1999-09-29,6007.200195,6077.200195,5941.50,6020.600098,459203000,6020.600098
1999-09-28,6078.600098,6078.600098,6006.799805,6007.200195,511668000,6007.200195
1999-09-27,5937.600098,6087.700195,5937.600098,6078.600098,585408000,6078.600098
1999-09-24,5969.700195,5989.700195,5900.799805,5937.600098,936648000,5937.600098
1999-09-23,5913.899902,6022.200195,5910.100098,5969.700195,738646000,5969.700195
1999-09-22,5957.299805,5965.700195,5868.399902,5913.899902,652801000,5913.899902
1999-09-21,6056.50,6080.700195,5942.899902,5957.299805,679411000,5957.299805
1999-09-20,6039.799805,6094.700195,6030.299805,6056.50,477328000,6056.50
1999-09-17,6030.700195,6062.00,6012.399902,6039.799805,550444000,6039.799805
1999-09-16,6048.299805,6082.00,6010.00,6014.600098,518915000,6014.600098
1999-09-15,6109.299805,6118.399902,6043.600098,6067.700195,624557000,6067.700195
1999-09-14,6186.200195,6250.899902,6104.899902,6116.00,469220000,6116.00
1999-09-13,6206.50,6232.299805,6127.00,6169.00,403331000,6169.00
1999-09-10,6278.100098,6300.399902,6191.00,6191.00,478352000,6191.00
1999-09-09,6255.50,6271.200195,6242.299805,6260.600098,464004000,6260.600098
1999-09-08,6316.00,6316.00,6158.799805,6253.600098,479165000,6253.600098
1999-09-07,6376.700195,6381.600098,6302.50,6309.50,440644000,6309.50
1999-09-06,6360.600098,6388.399902,6351.399902,6375.700195,335106000,6375.700195
1999-09-03,6209.899902,6342.00,6207.700195,6332.200195,494971000,6332.200195
1999-09-02,6271.700195,6277.299805,6168.299805,6195.600098,521857000,6195.600098
1999-09-01,6251.100098,6279.899902,6207.399902,6276.200195,495028000,6276.200195
1999-08-31,6350.799805,6350.799805,6246.399902,6246.399902,438278000,6246.399902
1999-08-30,6375.200195,6375.200195,6375.200195,6375.200195,000,6375.200195
1999-08-27,6378.899902,6413.299805,6350.100098,6375.200195,390603000,6375.200195
1999-08-26,6382.50,6434.399902,6361.50,6383.899902,517989000,6383.899902
1999-08-25,6345.899902,6399.600098,6345.899902,6369.50,554520000,6369.50
1999-08-24,6326.299805,6333.700195,6286.50,6315.100098,429530000,6315.100098
1999-08-23,6185.700195,6330.00,6185.700195,6322.100098,451157000,6322.100098
1999-08-20,6135.399902,6187.299805,6130.299805,6180.799805,387124000,6180.799805
1999-08-19,6210.100098,6217.899902,6104.200195,6118.00,518015000,6118.00
1999-08-18,6168.700195,6233.00,6160.600098,6201.799805,512588000,6201.799805
1999-08-17,6232.799805,6240.50,6166.200195,6166.50,461237000,6166.50
1999-08-16,6246.600098,6263.50,6207.299805,6235.399902,364238000,6235.399902
1999-08-13,6142.200195,6247.700195,6115.700195,6245.100098,576230000,6245.100098
1999-08-12,6045.200195,6153.299805,6045.200195,6153.299805,512695000,6153.299805
1999-08-11,5980.399902,6049.100098,5980.00,6014.399902,474682000,6014.399902
1999-08-10,6125.100098,6126.899902,5976.200195,5978.399902,553007000,5978.399902
1999-08-09,6125.899902,6164.899902,6112.100098,6126.50,384825000,6126.50
1999-08-06,6130.299805,6179.299805,6098.799805,6121.00,472860000,6121.00
1999-08-05,6198.399902,6198.399902,6078.50,6101.600098,596869000,6101.600098
1999-08-04,6253.299805,6282.899902,6218.799805,6235.399902,489970000,6235.399902
1999-08-03,6285.00,6298.100098,6220.100098,6250.700195,561676000,6250.700195
1999-08-02,6228.399902,6301.899902,6156.700195,6288.299805,408957000,6288.299805
1999-07-30,6145.799805,6232.799805,6142.00,6231.899902,541800000,6231.899902
1999-07-29,6257.00,6257.600098,6117.50,6117.50,544353000,6117.50
1999-07-28,6272.50,6316.200195,6258.00,6297.200195,558392000,6297.200195
1999-07-27,6191.399902,6281.700195,6191.399902,6262.799805,476667000,6262.799805
1999-07-26,6207.700195,6223.899902,6092.100098,6169.100098,457057000,6169.100098
1999-07-23,6285.700195,6305.50,6199.100098,6207.399902,530019000,6207.399902
1999-07-22,6343.200195,6355.50,6272.799805,6297.799805,570857000,6297.799805
1999-07-21,6370.799805,6374.399902,6310.00,6329.799805,585784000,6329.799805
1999-07-20,6468.700195,6478.50,6384.899902,6392.00,577555000,6392.00
1999-07-19,6568.600098,6622.100098,6476.50,6483.700195,381659000,6483.700195
1999-07-16,6586.700195,6592.200195,6544.200195,6563.299805,461859000,6563.299805
1999-07-15,6484.700195,6583.700195,6470.299805,6575.00,547621000,6575.00
1999-07-14,6456.399902,6535.899902,6453.899902,6473.100098,586119000,6473.100098
1999-07-13,6545.700195,6545.700195,6445.600098,6445.600098,493232000,6445.600098
1999-07-12,6565.50,6623.799805,6544.100098,6545.50,564562000,6545.50
1999-07-09,6554.700195,6585.100098,6538.799805,6562.600098,508528000,6562.600098
1999-07-08,6603.399902,6649.50,6520.100098,6557.299805,604282000,6557.299805
1999-07-07,6606.799805,6631.50,6560.600098,6597.399902,600260000,6597.399902
1999-07-06,6591.799805,6620.799805,6543.899902,6620.600098,484454000,6620.600098
1999-07-05,6516.100098,6606.899902,6516.00,6592.00,583278000,6592.00
1999-07-02,6494.700195,6521.799805,6459.50,6491.899902,521552000,6491.899902
1999-07-01,6372.100098,6489.00,6372.100098,6488.899902,698925000,6488.899902
1999-06-30,6338.100098,6371.600098,6287.899902,6318.50,616271000,6318.50
1999-06-29,6414.899902,6430.299805,6301.799805,6307.100098,690910000,6307.100098
1999-06-28,6436.899902,6438.200195,6388.799805,6405.799805,392607000,6405.799805
1999-06-25,6409.399902,6446.200195,6379.600098,6435.399902,497287000,6435.399902
1999-06-24,6498.299805,6514.299805,6404.700195,6416.700195,660525000,6416.700195
1999-06-23,6557.600098,6557.600098,6471.600098,6496.50,690641000,6496.50
1999-06-22,6567.100098,6571.600098,6513.100098,6552.399902,473448000,6552.399902
1999-06-21,6551.799805,6613.600098,6551.799805,6581.299805,534898000,6581.299805
1999-06-18,6511.100098,6593.100098,6508.899902,6527.799805,581088000,6527.799805
1999-06-17,6518.00,6548.100098,6465.799805,6493.600098,466348000,6493.600098
1999-06-16,6460.299805,6535.299805,6430.799805,6504.899902,596573000,6504.899902
1999-06-15,6435.100098,6451.399902,6403.799805,6451.200195,551012000,6451.200195
1999-06-14,6495.299805,6495.299805,6402.100098,6430.200195,919104000,6430.200195
1999-06-11,6407.899902,6501.50,6406.399902,6484.799805,429696000,6484.799805
1999-06-10,6455.200195,6469.399902,6381.50,6403.399902,507698000,6403.399902
1999-06-09,6429.200195,6472.399902,6418.700195,6453.00,448392000,6453.00
1999-06-08,6414.200195,6466.399902,6410.50,6431.50,428610000,6431.50
1999-06-07,6392.700195,6425.899902,6380.50,6412.00,418248000,6412.00
1999-06-04,6348.200195,6365.799805,6274.100098,6361.50,369446000,6361.50
1999-06-03,6315.899902,6359.700195,6302.200195,6348.600098,384905000,6348.600098
1999-06-02,6248.00,6313.799805,6243.100098,6302.200195,482194000,6302.200195
1999-06-01,6231.00,6354.299805,6227.50,6250.00,508055000,6250.00
1999-05-31,6226.200195,6226.200195,6226.200195,6226.200195,000,6226.200195
1999-05-28,6193.50,6229.100098,6110.100098,6226.200195,484224000,6226.200195
1999-05-27,6246.799805,6279.799805,6155.200195,6199.50,553814000,6199.50
