1581.61;0.641912
1582.83;0.641413
1585.82;0.640803
1589.07;0.640139
1589.58;0.640035
1590.28;0.639892
1594;0.63837
1597.02;0.637442
1597.72;0.637229
1600.27;0.636183
1600.79;0.635971
1601.43;0.635708
1607.73;0.634423
1608.88;0.634187
1611.96;0.632924
1612.6;0.632666
1615.72;0.631384
1616.31;0.631144
1618.92;0.630345
1620.03;0.630003
1626.38;0.627403
1626.91;0.627186
1626.92;0.627179
1627.46;0.62696
1627.48;0.628482
1631.18;0.625819
1634.38;0.625165
1637.57;0.624514
1638.13;0.6244
1638.63;0.624298
1641.86;0.622975
1642.34;0.622777
1646.06;0.621255
1648.77;0.620425
1649.78;0.620114
1653.07;0.618767
1653.08;0.61876
1653.49;0.618593
1657.21;0.617071
1659.96;0.615943
1660.57;0.615692
1660.92;0.61555
1664.27;0.615037
1667.42;0.614556
1668.07;0.614456
1668.38;0.614409
1672.07;0.611366
1672.09;0.612888
1675.56;0.610027
1675.78;0.609844
1678.61;0.609411
1679.21;0.60932
1679.31;0.609305
1683.05;0.608732
1683.24;0.608704
1686.95;0.607182
1689.81;0.60601
1690.41;0.605766
1690.55;0.60571
1690.67;0.605661
1697.27;0.604651
1698.04;0.604532
1698.12;0.60452
1701.61;0.603092
1701.8;0.603015
1701.84;0.602999
1705.55;0.601477
1708.46;0.600284
1709.27;0.599956
1709.3;0.59995
1713.04;0.599185
1713.06;0.599183
1716.55;0.598468
1716.72;0.598435
1719.66;0.597533
1720.44;0.597294
1720.55;0.597272
1727.75;0.595801
1727.89;0.595773
1728.04;0.595726
1730.85;0.594864
1731.61;0.594632
1735.32;0.59311
1735.53;0.593078
1738.96;0.592555
1742.05;0.592081
1742.78;0.59197
1746.76;0.591157
1750.23;0.590449
1750.5;0.590407
1753.25;0.589988
1753.9;0.589888
1757.69;0.589309
1757.98;0.589248
1764.44;0.587929
1765.1;0.587796
1765.14;0.587788
1769.18;0.587169
1772.6;0.586647
1775.64;0.585398
1776.31;0.585126
1780.04;0.584555
1783.77;0.583985
1784.12;0.583931
1790.59;0.582942
1791.22;0.582845
1791.24;0.582841
1795.31;0.58201
1798.67;0.581324
1801.8;0.580687
1802.45;0.580554
1802.77;0.580488
1806.13;0.579803
1806.5;0.57969
1809.85;0.578662
1810.22;0.578585
1816.75;0.577253
1817.3;0.577141
1817.39;0.577113
1817.68;0.577024
1821.02;0.576
1825.13;0.575161
1828.47;0.574479
1828.59;0.574461
1831.7;0.573984
1832.59;0.573849
1835.92;0.573339
1840.03;0.572501
1840.04;0.572499
