912.749;0.312924
916.122;0.313439
920.24;0.314067
920.547;0.314088
921.071;0.314123
927.316;0.314548
931.462;0.31483
931.769;0.314861
932.276;0.314913
934.773;0.315167
935.512;0.315242
942.229;0.315926
942.69;0.315973
942.997;0.316004
947.218;0.316434
953.366;0.31706
953.918;0.317116
954.219;0.317137
958.423;0.317422
960.823;0.317586
965.14;0.317879
965.447;0.317895
968.274;0.318039
973.365;0.318299
976.67;0.318467
979.468;0.31861
980.099;0.318642
984.564;0.318794
986.925;0.318875
987.897;0.318908
991.316;0.319025
991.64;0.319033
998.118;0.319199
999.12;0.319224
999.506;0.319234
1005.58;0.31939
1006.27;0.319407
1010.35;0.319512
1010.71;0.319521
1013.03;0.31958
1020.48;0.319771
1021.22;0.31979
1021.58;0.319808
1025.65;0.320016
1027.94;0.320133
1029.07;0.32019
1031.65;0.320322
1036.18;0.320553
1036.86;0.320554
1040.29;0.320554
1042.85;0.320554
1044.04;0.320555
1047.78;0.320555
1050.31;0.320556
1051.13;0.320556
1051.79;0.320578
1055.28;0.320697
1059.04;0.320825
1061.5;0.320909
1062.35;0.320938
1063;0.320971
1066.53;0.321152
1068.96;0.321275
1074.03;0.321534
1077.3;0.321701
1077.77;0.321713
1077.94;0.321718
1080.15;0.321774
1081.52;0.321809
1089.02;0.322001
1089.15;0.322004
1091.37;0.322061
1092.26;0.322084
1096.51;0.322085
1100.27;0.322085
1102.6;0.322086
1104.08;0.322086
1107.21;0.322086
1107.76;0.322105
1111.51;0.322233
1111.52;0.322233
1113.82;0.322312
1115.29;0.322362
1118.42;0.322469
1119.01;0.322514
1121.31;0.322689
1126.51;0.323087
1128.8;0.323262
1130.22;0.323371
1133.39;0.323612
1134;0.323633
1136.3;0.323712
1137.76;0.323761
1141.44;0.323887
1141.51;0.323889
1141.52;0.32389
1143.79;0.323967
1144.6;0.323995
1149.01;0.32422
1151.28;0.324335
1156.37;0.324595
1156.51;0.324602
1159.56;0.324758
1162.51;0.324859
1164;0.324909
1166.27;0.324986
1167.58;0.325031
1167.76;0.325037
1170.78;0.32514
1171.51;0.325177
1173.77;0.325293
1173.79;0.325294
1173.81;0.325295
1173.83;0.325296
1175.26;0.325369
1177.59;0.325488
1177.62;0.325489
1177.64;0.32549
1179.02;0.32556
1181.4;0.325682
1182.51;0.325739
1185.16;0.325874
1185.74;0.325903
1186.51;0.325943
1188.91;0.326065
1188.94;0.326067
1190.27;0.326134
1192.69;0.326258
1192.72;0.32626
1193.72;0.326311
1196.48;0.326451
1197.76;0.326517
1200.7;0.326667
1201.51;0.326667
1203.97;0.326667
1204;0.326667
1204.92;0.326667
1205.25;0.326667
1207.76;0.326668
1207.78;0.326668
1211.54;0.326668
1212.75;0.326669
1215.29;0.326669
1215.65;0.326669
1216.5;0.326698
1219.05;0.326785
1219.86;0.326813
1222.81;0.326913
1222.83;0.326914
1224;0.326954
1226.59;0.327042
1226.62;0.327043
1226.86;0.327051
1230.38;0.327052
1230.4;0.327052
1231.07;0.327052
1231.49;0.327052
1234.16;0.327052
1234.18;0.327052
1237.94;0.327053
1237.96;0.327053
1238.98;0.327053
1241.72;0.327054
1241.75;0.327054
1241.81;0.327054
1242.72;0.327054
1246;0.327054
1249.24;0.327055
1249.27;0.327055
1249.29;0.327055
1253.05;0.327055
1253.07;0.327055
1253.94;0.327055
1256.76;0.327056
1256.83;0.327056
1256.85;0.327056
1257.21;0.327056
1260.61;0.327056
1264.37;0.327057
1265.15;0.327057
1268.13;0.327058
1268.41;0.327058
1268.87;0.327058
1271.7;0.327058
1271.89;0.327058
1275.65;0.327059
1276.32;0.327059
1279.4;0.327059
1280.05;0.327059
1283.16;0.32706
1283.35;0.32706
1283.77;0.32706
1286.65;0.32706
1286.92;0.32706
1287.49;0.327061
1291.21;0.327061
1294.55;0.327062
1298.22;0.327062
1298.66;0.327062
1301.6;0.327063
1301.98;0.327053
1302.36;0.327043
1302.37;0.327043
1305.74;0.326958
1306.09;0.326949
1309.49;0.326863
1309.5;0.326863
1309.52;0.326862
1309.8;0.326855
1313.28;0.326767
1313.31;0.326766
1313.5;0.326761
1313.52;0.326761
1316.54;0.326684
1317.07;0.326684
1317.09;0.326684
1317.11;0.326684
1317.21;0.326685
1320.69;0.326685
1320.87;0.326685
1320.89;0.326685
1320.93;0.326685
1320.94;0.326685
1324.62;0.326686
1324.64;0.326686
1324.65;0.326686
1324.67;0.326686
1328.33;0.326686
1328.43;0.326686
1328.45;0.326686
1331.49;0.326687
1332.04;0.326687
1332.05;0.326687
1332.21;0.326687
1335.64;0.326687
1335.76;0.326687
1339.48;0.326688
1339.71;0.326688
1343.19;0.326688
1343.47;0.326689
1346.44;0.326689
1346.84;0.326689
1346.9;0.326689
1347.23;0.326689
1350.61;0.32669
1350.62;0.32669
1350.98;0.32669
1354.34;0.32669
1354.74;0.32669
1358.05;0.326691
1358.5;0.326691
1358.52;0.326691
1361.39;0.326691
1361.77;0.326682
1361.78;0.326681
1362.28;0.326668
1365.48;0.326588
1369.78;0.326479
1369.8;0.326478
1369.82;0.326478
1372.93;0.326399
1372.98;0.326398
1373.58;0.326383
1373.6;0.326382
1373.63;0.326381
1373.65;0.326381
1376.33;0.326313
1376.65;0.32628
1377.41;0.326203
1380.37;0.325902
1381.17;0.32582
1384.18;0.325513
1387.52;0.325173
1387.82;0.325153
1388.66;0.325096
1392.42;0.324841
1398.72;0.324414
1399.02;0.324394
1399.12;0.324386
1399.91;0.324333
1407.41;0.323825
1409.92;0.323654
1410.32;0.323613
1413.96;0.323243
1414.9;0.323148
1421.11;0.322515
1421.44;0.322481
1421.53;0.322472
1426.12;0.322004
1428.92;0.32172
1432.31;0.321375
1433.62;0.321286
1436.47;0.321093
1443.51;0.320615
1443.87;0.320579
1447.67;0.320191
1448.57;0.3201
1454.7;0.319476
1458.81;0.319197
1462.61;0.31894
1463.52;0.318878
1465.9;0.318716
1473.76;0.318317
1473.81;0.318314
1474.71;0.318269
1480.84;0.317958
1485.91;0.317829
1488.71;0.317758
1488.75;0.317757
1495.78;0.317579
1496.18;0.317569
1497.11;0.317546
1499.95;0.317474
1503.66;0.31738
1510.72;0.317201
1511.16;0.317171
1512.04;0.317112
1514.86;0.31692
1521.92;0.316442
1523.24;0.316352
1526.09;0.316159
1529.8;0.315907
1530.7;0.315846
1533.12;0.315682
1534.42;0.31555
1537.3;0.315257
1541.87;0.314792
1544.31;0.314543
1544.74;0.314499
1548.5;0.314116
1549.32;0.314032
1555.51;0.313403
1555.94;0.313337
1556.78;0.313209
1562.96;0.312262
1563.41;0.312232
1563.44;0.31223
1564.23;0.312176
1567.95;0.311924
1570.88;0.311725
1571.66;0.311673
1574.16;0.311503
1574.65;0.311404
1579.12;0.310492
1581.61;0.309982
1582.83;0.309796
1585.82;0.309339
1589.07;0.308842
1589.58;0.308807
1590.28;0.308759
1594;0.308508
1597.02;0.308302
1597.72;0.308255
1600.27;0.308082
1600.79;0.308003
1601.43;0.307905
1607.73;0.306942
1608.88;0.306785
1611.96;0.306366
1612.6;0.30628
1615.72;0.305855
1616.31;0.305775
1618.92;0.305421
1620.03;0.305308
1626.38;0.304662
1626.91;0.304608
1626.92;0.304606
1627.46;0.304552
1627.48;0.304549
1631.18;0.304173
1634.38;0.303847
1637.57;0.303522
1638.13;0.303465
1638.63;0.303414
1641.86;0.303085
1642.34;0.303036
1646.06;0.302658
1648.77;0.302382
1649.78;0.302279
1653.07;0.301944
1653.08;0.301942
1653.49;0.301901
1657.21;0.301522
1659.96;0.301242
1660.57;0.301148
1660.92;0.301095
1664.27;0.300583
1667.42;0.300102
1668.07;0.300057
1668.38;0.300036
1672.07;0.299786
1672.09;0.299785
1675.56;0.299549
1675.78;0.299534
1678.61;0.299342
1679.21;0.299302
1679.31;0.299295
1683.05;0.299041
1683.24;0.299029
1686.95;0.298777
1689.81;0.298583
1690.41;0.298492
1690.55;0.298471
1690.67;0.298452
1697.27;0.297443
1698.04;0.297364
1698.12;0.297356
1701.61;0.297001
1701.8;0.296981
1701.84;0.296977
1705.55;0.296599
1708.46;0.296303
1709.27;0.296221
